"Notes","State","State Code","Year","Year Code","Age Group","Age Group Code","Race","Race Code",Deaths,Population,Crude Rate,% of Total Deaths
,"Rhode Island","44","1991","1991","85+ years","85+","Black or African American","2054-5",0,142,0.00 (Unreliable),0.00%
,"Rhode Island","44","1991","1991","85+ years","85+","Other Race","2131-1",0,59,0.00 (Unreliable),0.00%
,"Rhode Island","44","1991","1991","85+ years","85+","White","2106-3",0,11972,0.00 (Unreliable),0.00%
,"Rhode Island","44","1991","1991","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Rhode Island","44","1991","1991","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Rhode Island","44","1991","1991","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Rhode Island","44","1992","1992","< 1 year","1","Black or African American","2054-5",0,595,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","< 1 year","1","Other Race","2131-1",0,301,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","< 1 year","1","White","2106-3",0,6158,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","1-4 years","1-4","Black or African American","2054-5",0,2037,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","1-4 years","1-4","Other Race","2131-1",0,1013,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","1-4 years","1-4","White","2106-3",0,24526,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","5-9 years","5-9","Black or African American","2054-5",0,2192,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","5-9 years","5-9","Other Race","2131-1",0,1145,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","5-9 years","5-9","White","2106-3",0,27968,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","10-14 years","10-14","Black or African American","2054-5",0,2108,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","10-14 years","10-14","Other Race","2131-1",0,1138,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","10-14 years","10-14","White","2106-3",0,27138,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","15-19 years","15-19","Black or African American","2054-5",0,1920,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","15-19 years","15-19","Other Race","2131-1",0,1089,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","15-19 years","15-19","White","2106-3",0,26885,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","20-24 years","20-24","Black or African American","2054-5",0,2331,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","20-24 years","20-24","Other Race","2131-1",0,1558,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","20-24 years","20-24","White","2106-3",0,40786,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","25-34 years","25-34","Black or African American","2054-5",0,4331,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","25-34 years","25-34","Other Race","2131-1",0,2369,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","25-34 years","25-34","White","2106-3",0,77225,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","35-44 years","35-44","Black or African American","2054-5",Suppressed,3359,Suppressed,Suppressed
,"Rhode Island","44","1992","1992","35-44 years","35-44","Other Race","2131-1",0,1800,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","35-44 years","35-44","White","2106-3",0,73135,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","45-54 years","45-54","Black or African American","2054-5",0,1862,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","45-54 years","45-54","Other Race","2131-1",0,1003,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","45-54 years","45-54","White","2106-3",0,51295,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","55-64 years","55-64","Black or African American","2054-5",0,1410,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","55-64 years","55-64","Other Race","2131-1",0,626,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","55-64 years","55-64","White","2106-3",0,42896,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","65-74 years","65-74","Black or African American","2054-5",0,990,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","65-74 years","65-74","Other Race","2131-1",0,389,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","65-74 years","65-74","White","2106-3",0,47222,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","75-84 years","75-84","Black or African American","2054-5",0,436,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","75-84 years","75-84","Other Race","2131-1",0,136,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","75-84 years","75-84","White","2106-3",0,32320,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","85+ years","85+","Black or African American","2054-5",0,156,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","85+ years","85+","Other Race","2131-1",0,58,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","85+ years","85+","White","2106-3",0,12399,0.00 (Unreliable),0.00%
,"Rhode Island","44","1992","1992","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Rhode Island","44","1992","1992","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Rhode Island","44","1992","1992","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Rhode Island","44","1993","1993","< 1 year","1","Black or African American","2054-5",0,539,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","< 1 year","1","Other Race","2131-1",0,284,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","< 1 year","1","White","2106-3",0,6005,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","1-4 years","1-4","Black or African American","2054-5",0,2136,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","1-4 years","1-4","Other Race","2131-1",0,1026,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","1-4 years","1-4","White","2106-3",0,24984,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","5-9 years","5-9","Black or African American","2054-5",0,2325,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","5-9 years","5-9","Other Race","2131-1",0,1113,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","5-9 years","5-9","White","2106-3",0,28584,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","10-14 years","10-14","Black or African American","2054-5",0,2220,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","10-14 years","10-14","Other Race","2131-1",0,1212,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","10-14 years","10-14","White","2106-3",0,27713,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","15-19 years","15-19","Black or African American","2054-5",0,2065,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","15-19 years","15-19","Other Race","2131-1",0,1157,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","15-19 years","15-19","White","2106-3",0,26981,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","20-24 years","20-24","Black or African American","2054-5",0,2286,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","20-24 years","20-24","Other Race","2131-1",0,1500,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","20-24 years","20-24","White","2106-3",0,39045,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","25-34 years","25-34","Black or African American","2054-5",0,4379,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","25-34 years","25-34","Other Race","2131-1",0,2474,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","25-34 years","25-34","White","2106-3",0,75347,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","35-44 years","35-44","Black or African American","2054-5",0,3592,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","35-44 years","35-44","Other Race","2131-1",0,1916,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","35-44 years","35-44","White","2106-3",0,74065,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","45-54 years","45-54","Black or African American","2054-5",0,1982,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","45-54 years","45-54","Other Race","2131-1",0,1098,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","45-54 years","45-54","White","2106-3",0,53298,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","55-64 years","55-64","Black or African American","2054-5",0,1432,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","55-64 years","55-64","Other Race","2131-1",0,666,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","55-64 years","55-64","White","2106-3",0,41642,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","65-74 years","65-74","Black or African American","2054-5",0,1041,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","65-74 years","65-74","Other Race","2131-1",0,400,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","65-74 years","65-74","White","2106-3",0,46711,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","75-84 years","75-84","Black or African American","2054-5",0,476,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","75-84 years","75-84","Other Race","2131-1",0,150,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","75-84 years","75-84","White","2106-3",0,32709,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","85+ years","85+","Black or African American","2054-5",0,154,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","85+ years","85+","Other Race","2131-1",0,62,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","85+ years","85+","White","2106-3",0,12791,0.00 (Unreliable),0.00%
,"Rhode Island","44","1993","1993","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Rhode Island","44","1993","1993","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Rhode Island","44","1993","1993","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1989","1989","< 1 year","1","Black or African American","2054-5",0,10951,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","< 1 year","1","Other Race","2131-1",0,252,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","< 1 year","1","White","2106-3",0,16877,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","1-4 years","1-4","Black or African American","2054-5",0,38513,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","1-4 years","1-4","Other Race","2131-1",0,945,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","1-4 years","1-4","White","2106-3",0,62335,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","5-9 years","5-9","Black or African American","2054-5",0,48526,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","5-9 years","5-9","Other Race","2131-1",0,1269,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","5-9 years","5-9","White","2106-3",0,76384,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","10-14 years","10-14","Black or African American","2054-5",0,47760,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","10-14 years","10-14","Other Race","2131-1",0,1220,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","10-14 years","10-14","White","2106-3",0,73826,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","15-19 years","15-19","Black or African American","2054-5",0,50258,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","15-19 years","15-19","Other Race","2131-1",0,1400,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","15-19 years","15-19","White","2106-3",0,85488,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","20-24 years","20-24","Black or African American","2054-5",0,47297,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","20-24 years","20-24","Other Race","2131-1",0,1394,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","20-24 years","20-24","White","2106-3",0,92538,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","25-34 years","25-34","Black or African American","2054-5",Suppressed,93907,Suppressed,Suppressed
,"South Carolina","45","1989","1989","25-34 years","25-34","Other Race","2131-1",0,3267,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","25-34 years","25-34","White","2106-3",Suppressed,201635,Suppressed,Suppressed
,"South Carolina","45","1989","1989","35-44 years","35-44","Black or African American","2054-5",Suppressed,74914,Suppressed,Suppressed
,"South Carolina","45","1989","1989","35-44 years","35-44","Other Race","2131-1",0,3077,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","35-44 years","35-44","White","2106-3",0,180527,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","45-54 years","45-54","Black or African American","2054-5",0,44248,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","45-54 years","45-54","Other Race","2131-1",0,1556,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","45-54 years","45-54","White","2106-3",0,132376,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","55-64 years","55-64","Black or African American","2054-5",0,37518,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","55-64 years","55-64","Other Race","2131-1",0,956,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","55-64 years","55-64","White","2106-3",0,118091,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","65-74 years","65-74","Black or African American","2054-5",0,33453,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","65-74 years","65-74","Other Race","2131-1",0,445,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","65-74 years","65-74","White","2106-3",0,103415,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","75-84 years","75-84","Black or African American","2054-5",0,18205,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","75-84 years","75-84","Other Race","2131-1",0,154,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","75-84 years","75-84","White","2106-3",0,57097,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","85+ years","85+","Black or African American","2054-5",0,5372,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","85+ years","85+","Other Race","2131-1",0,43,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","85+ years","85+","White","2106-3",0,16467,0.00 (Unreliable),0.00%
,"South Carolina","45","1989","1989","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1989","1989","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1989","1989","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1990","1990","< 1 year","1","Black or African American","2054-5",0,10978,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","< 1 year","1","Other Race","2131-1",0,248,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","< 1 year","1","White","2106-3",0,17345,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","1-4 years","1-4","Black or African American","2054-5",0,38702,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","1-4 years","1-4","Other Race","2131-1",0,979,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","1-4 years","1-4","White","2106-3",0,62030,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","5-9 years","5-9","Black or African American","2054-5",0,48324,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","5-9 years","5-9","Other Race","2131-1",0,1292,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","5-9 years","5-9","White","2106-3",0,76313,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","10-14 years","10-14","Black or African American","2054-5",0,48313,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","10-14 years","10-14","Other Race","2131-1",0,1261,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","10-14 years","10-14","White","2106-3",0,74204,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","15-19 years","15-19","Black or African American","2054-5",0,50192,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","15-19 years","15-19","Other Race","2131-1",0,1451,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","15-19 years","15-19","White","2106-3",Suppressed,84669,Suppressed,Suppressed
,"South Carolina","45","1990","1990","20-24 years","20-24","Black or African American","2054-5",Suppressed,46512,Suppressed,Suppressed
,"South Carolina","45","1990","1990","20-24 years","20-24","Other Race","2131-1",0,1442,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","20-24 years","20-24","White","2106-3",0,91997,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","25-34 years","25-34","Black or African American","2054-5",Suppressed,93982,Suppressed,Suppressed
,"South Carolina","45","1990","1990","25-34 years","25-34","Other Race","2131-1",0,3336,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","25-34 years","25-34","White","2106-3",0,200977,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","35-44 years","35-44","Black or African American","2054-5",0,78290,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","35-44 years","35-44","Other Race","2131-1",0,3232,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","35-44 years","35-44","White","2106-3",0,184878,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","45-54 years","45-54","Black or African American","2054-5",0,44886,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","45-54 years","45-54","Other Race","2131-1",0,1643,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","45-54 years","45-54","White","2106-3",0,135261,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","55-64 years","55-64","Black or African American","2054-5",0,37628,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","55-64 years","55-64","Other Race","2131-1",0,999,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","55-64 years","55-64","White","2106-3",0,118759,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","65-74 years","65-74","Black or African American","2054-5",0,33856,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","65-74 years","65-74","Other Race","2131-1",0,458,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","65-74 years","65-74","White","2106-3",0,105479,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","75-84 years","75-84","Black or African American","2054-5",0,18565,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","75-84 years","75-84","Other Race","2131-1",0,157,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","75-84 years","75-84","White","2106-3",0,58448,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","85+ years","85+","Black or African American","2054-5",0,5474,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","85+ years","85+","Other Race","2131-1",0,43,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","85+ years","85+","White","2106-3",0,16984,0.00 (Unreliable),0.00%
,"South Carolina","45","1990","1990","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1990","1990","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1990","1990","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1991","1991","< 1 year","1","Black or African American","2054-5",0,11037,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","< 1 year","1","Other Race","2131-1",0,231,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","< 1 year","1","White","2106-3",0,16959,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","1-4 years","1-4","Black or African American","2054-5",0,40219,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","1-4 years","1-4","Other Race","2131-1",0,937,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","1-4 years","1-4","White","2106-3",0,62929,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","5-9 years","5-9","Black or African American","2054-5",0,48285,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","5-9 years","5-9","Other Race","2131-1",0,1268,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","5-9 years","5-9","White","2106-3",0,76281,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","10-14 years","10-14","Black or African American","2054-5",0,49734,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","10-14 years","10-14","Other Race","2131-1",0,1292,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","10-14 years","10-14","White","2106-3",0,76150,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","15-19 years","15-19","Black or African American","2054-5",0,49606,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","15-19 years","15-19","Other Race","2131-1",0,1396,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","15-19 years","15-19","White","2106-3",0,80319,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","20-24 years","20-24","Black or African American","2054-5",Suppressed,47869,Suppressed,Suppressed
,"South Carolina","45","1991","1991","20-24 years","20-24","Other Race","2131-1",0,1621,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","20-24 years","20-24","White","2106-3",Suppressed,96867,Suppressed,Suppressed
,"South Carolina","45","1991","1991","25-34 years","25-34","Black or African American","2054-5",Suppressed,94746,Suppressed,Suppressed
,"South Carolina","45","1991","1991","25-34 years","25-34","Other Race","2131-1",0,3377,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","25-34 years","25-34","White","2106-3",0,201724,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","35-44 years","35-44","Black or African American","2054-5",Suppressed,84083,Suppressed,Suppressed
,"South Carolina","45","1991","1991","35-44 years","35-44","Other Race","2131-1",0,3404,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","35-44 years","35-44","White","2106-3",Suppressed,194215,Suppressed,Suppressed
,"South Carolina","45","1991","1991","45-54 years","45-54","Black or African American","2054-5",0,47500,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","45-54 years","45-54","Other Race","2131-1",0,1816,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","45-54 years","45-54","White","2106-3",0,141205,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","55-64 years","55-64","Black or African American","2054-5",0,38220,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","55-64 years","55-64","Other Race","2131-1",0,1064,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","55-64 years","55-64","White","2106-3",0,120655,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","65-74 years","65-74","Black or African American","2054-5",0,34278,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","65-74 years","65-74","Other Race","2131-1",0,475,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","65-74 years","65-74","White","2106-3",0,107968,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","75-84 years","75-84","Black or African American","2054-5",0,19277,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","75-84 years","75-84","Other Race","2131-1",0,145,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","75-84 years","75-84","White","2106-3",0,60690,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","85+ years","85+","Black or African American","2054-5",0,6041,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","85+ years","85+","Other Race","2131-1",0,38,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","85+ years","85+","White","2106-3",0,18346,0.00 (Unreliable),0.00%
,"South Carolina","45","1991","1991","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1991","1991","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1991","1991","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1992","1992","< 1 year","1","Black or African American","2054-5",0,10756,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","< 1 year","1","Other Race","2131-1",0,308,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","< 1 year","1","White","2106-3",0,16656,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","1-4 years","1-4","Black or African American","2054-5",0,41089,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","1-4 years","1-4","Other Race","2131-1",0,945,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","1-4 years","1-4","White","2106-3",0,64473,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","5-9 years","5-9","Black or African American","2054-5",0,48676,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","5-9 years","5-9","Other Race","2131-1",0,1254,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","5-9 years","5-9","White","2106-3",0,76370,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","10-14 years","10-14","Black or African American","2054-5",0,50686,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","10-14 years","10-14","Other Race","2131-1",0,1335,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","10-14 years","10-14","White","2106-3",0,77387,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","15-19 years","15-19","Black or African American","2054-5",0,49509,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","15-19 years","15-19","Other Race","2131-1",0,1394,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","15-19 years","15-19","White","2106-3",0,78890,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","20-24 years","20-24","Black or African American","2054-5",0,48604,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","20-24 years","20-24","Other Race","2131-1",0,1606,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","20-24 years","20-24","White","2106-3",Suppressed,97867,Suppressed,Suppressed
,"South Carolina","45","1992","1992","25-34 years","25-34","Black or African American","2054-5",Suppressed,93937,Suppressed,Suppressed
,"South Carolina","45","1992","1992","25-34 years","25-34","Other Race","2131-1",0,3531,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","25-34 years","25-34","White","2106-3",Suppressed,198944,Suppressed,Suppressed
,"South Carolina","45","1992","1992","35-44 years","35-44","Black or African American","2054-5",Suppressed,87061,Suppressed,Suppressed
,"South Carolina","45","1992","1992","35-44 years","35-44","Other Race","2131-1",0,3431,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","35-44 years","35-44","White","2106-3",Suppressed,194374,Suppressed,Suppressed
,"South Carolina","45","1992","1992","45-54 years","45-54","Black or African American","2054-5",0,50622,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","45-54 years","45-54","Other Race","2131-1",0,1988,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","45-54 years","45-54","White","2106-3",0,150779,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","55-64 years","55-64","Black or African American","2054-5",0,38417,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","55-64 years","55-64","Other Race","2131-1",0,1147,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","55-64 years","55-64","White","2106-3",0,120848,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","65-74 years","65-74","Black or African American","2054-5",0,34452,0.00 (Unreliable),0.00%
,"South Carolina","45","1992","1992","65-74 years","65-74","Other Race","2131-1",0,534,0.00 (Unreliable),0.00%
