"Notes","State","State Code","Year","Year Code","Age Group","Age Group Code","Race","Race Code",Deaths,Population,Crude Rate,% of Total Deaths
,"Rhode Island","44","1997","1997","55-64 years","55-64","Black or African American","2054-5",0,1632,0.00 (Unreliable),0.00%
,"Rhode Island","44","1997","1997","55-64 years","55-64","Other Race","2131-1",0,851,0.00 (Unreliable),0.00%
,"Rhode Island","44","1997","1997","55-64 years","55-64","White","2106-3",0,40206,0.00 (Unreliable),0.00%
,"Rhode Island","44","1997","1997","65-74 years","65-74","Black or African American","2054-5",0,1204,0.00 (Unreliable),0.00%
,"Rhode Island","44","1997","1997","65-74 years","65-74","Other Race","2131-1",0,522,0.00 (Unreliable),0.00%
,"Rhode Island","44","1997","1997","65-74 years","65-74","White","2106-3",0,42907,0.00 (Unreliable),0.00%
,"Rhode Island","44","1997","1997","75-84 years","75-84","Black or African American","2054-5",0,571,0.00 (Unreliable),0.00%
,"Rhode Island","44","1997","1997","75-84 years","75-84","Other Race","2131-1",0,219,0.00 (Unreliable),0.00%
,"Rhode Island","44","1997","1997","75-84 years","75-84","White","2106-3",0,34088,0.00 (Unreliable),0.00%
,"Rhode Island","44","1997","1997","85+ years","85+","Black or African American","2054-5",0,186,0.00 (Unreliable),0.00%
,"Rhode Island","44","1997","1997","85+ years","85+","Other Race","2131-1",0,77,0.00 (Unreliable),0.00%
,"Rhode Island","44","1997","1997","85+ years","85+","White","2106-3",0,14163,0.00 (Unreliable),0.00%
,"Rhode Island","44","1997","1997","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Rhode Island","44","1997","1997","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Rhode Island","44","1997","1997","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Rhode Island","44","1998","1998","< 1 year","1","Black or African American","2054-5",0,479,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","< 1 year","1","Other Race","2131-1",0,284,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","< 1 year","1","White","2106-3",0,5370,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","1-4 years","1-4","Black or African American","2054-5",0,1936,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","1-4 years","1-4","Other Race","2131-1",0,907,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","1-4 years","1-4","White","2106-3",0,22381,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","5-9 years","5-9","Black or African American","2054-5",0,3198,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","5-9 years","5-9","Other Race","2131-1",0,1406,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","5-9 years","5-9","White","2106-3",0,30177,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","10-14 years","10-14","Black or African American","2054-5",0,2682,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","10-14 years","10-14","Other Race","2131-1",0,1366,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","10-14 years","10-14","White","2106-3",0,28267,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","15-19 years","15-19","Black or African American","2054-5",0,2861,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","15-19 years","15-19","Other Race","2131-1",0,1744,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","15-19 years","15-19","White","2106-3",0,30772,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","20-24 years","20-24","Black or African American","2054-5",0,2735,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","20-24 years","20-24","Other Race","2131-1",0,1777,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","20-24 years","20-24","White","2106-3",0,29570,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","25-34 years","25-34","Black or African American","2054-5",0,4910,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","25-34 years","25-34","Other Race","2131-1",0,2864,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","25-34 years","25-34","White","2106-3",0,68629,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","35-44 years","35-44","Black or African American","2054-5",0,4519,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","35-44 years","35-44","Other Race","2131-1",0,2452,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","35-44 years","35-44","White","2106-3",0,79427,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","45-54 years","45-54","Black or African American","2054-5",0,2780,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","45-54 years","45-54","Other Race","2131-1",0,1602,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","45-54 years","45-54","White","2106-3",0,63394,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","55-64 years","55-64","Black or African American","2054-5",0,1710,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","55-64 years","55-64","Other Race","2131-1",0,903,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","55-64 years","55-64","White","2106-3",0,41695,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","65-74 years","65-74","Black or African American","2054-5",0,1257,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","65-74 years","65-74","Other Race","2131-1",0,554,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","65-74 years","65-74","White","2106-3",0,41541,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","75-84 years","75-84","Black or African American","2054-5",0,600,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","75-84 years","75-84","Other Race","2131-1",0,245,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","75-84 years","75-84","White","2106-3",0,34462,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","85+ years","85+","Black or African American","2054-5",0,182,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","85+ years","85+","Other Race","2131-1",0,77,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","85+ years","85+","White","2106-3",0,14611,0.00 (Unreliable),0.00%
,"Rhode Island","44","1998","1998","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Rhode Island","44","1998","1998","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Rhode Island","44","1998","1998","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1994","1994","< 1 year","1","Black or African American","2054-5",0,9460,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","< 1 year","1","Other Race","2131-1",0,301,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","< 1 year","1","White","2106-3",0,15486,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","1-4 years","1-4","Black or African American","2054-5",0,41586,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","1-4 years","1-4","Other Race","2131-1",0,1058,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","1-4 years","1-4","White","2106-3",0,65286,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","5-9 years","5-9","Black or African American","2054-5",0,51240,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","5-9 years","5-9","Other Race","2131-1",0,1290,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","5-9 years","5-9","White","2106-3",0,78301,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","10-14 years","10-14","Black or African American","2054-5",0,51925,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","10-14 years","10-14","Other Race","2131-1",0,1491,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","10-14 years","10-14","White","2106-3",0,79160,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","15-19 years","15-19","Black or African American","2054-5",0,51181,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","15-19 years","15-19","Other Race","2131-1",0,1492,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","15-19 years","15-19","White","2106-3",0,79965,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","20-24 years","20-24","Black or African American","2054-5",Suppressed,48878,Suppressed,Suppressed
,"South Carolina","45","1994","1994","20-24 years","20-24","Other Race","2131-1",Suppressed,1786,Suppressed,Suppressed
,"South Carolina","45","1994","1994","20-24 years","20-24","White","2106-3",0,94304,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","25-34 years","25-34","Black or African American","2054-5",Suppressed,92593,Suppressed,Suppressed
,"South Carolina","45","1994","1994","25-34 years","25-34","Other Race","2131-1",0,3754,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","25-34 years","25-34","White","2106-3",0,195937,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","35-44 years","35-44","Black or African American","2054-5",0,92258,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","35-44 years","35-44","Other Race","2131-1",0,3619,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","35-44 years","35-44","White","2106-3",0,198727,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","45-54 years","45-54","Black or African American","2054-5",0,57523,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","45-54 years","45-54","Other Race","2131-1",0,2461,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","45-54 years","45-54","White","2106-3",0,164619,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","55-64 years","55-64","Black or African American","2054-5",0,39030,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","55-64 years","55-64","Other Race","2131-1",0,1252,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","55-64 years","55-64","White","2106-3",0,123155,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","65-74 years","65-74","Black or African American","2054-5",0,34827,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","65-74 years","65-74","Other Race","2131-1",0,583,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","65-74 years","65-74","White","2106-3",0,113445,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","75-84 years","75-84","Black or African American","2054-5",0,20526,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","75-84 years","75-84","Other Race","2131-1",0,194,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","75-84 years","75-84","White","2106-3",0,66128,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","85+ years","85+","Black or African American","2054-5",0,7275,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","85+ years","85+","Other Race","2131-1",0,42,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","85+ years","85+","White","2106-3",0,21929,0.00 (Unreliable),0.00%
,"South Carolina","45","1994","1994","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1994","1994","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1994","1994","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1995","1995","< 1 year","1","Black or African American","2054-5",0,9091,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","< 1 year","1","Other Race","2131-1",0,315,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","< 1 year","1","White","2106-3",0,15428,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","1-4 years","1-4","Black or African American","2054-5",0,40596,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","1-4 years","1-4","Other Race","2131-1",0,1190,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","1-4 years","1-4","White","2106-3",0,63974,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","5-9 years","5-9","Black or African American","2054-5",0,52725,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","5-9 years","5-9","Other Race","2131-1",0,1346,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","5-9 years","5-9","White","2106-3",0,80012,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","10-14 years","10-14","Black or African American","2054-5",0,51726,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","10-14 years","10-14","Other Race","2131-1",0,1591,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","10-14 years","10-14","White","2106-3",0,79514,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","15-19 years","15-19","Black or African American","2054-5",0,52371,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","15-19 years","15-19","Other Race","2131-1",0,1659,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","15-19 years","15-19","White","2106-3",0,81501,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","20-24 years","20-24","Black or African American","2054-5",0,48741,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","20-24 years","20-24","Other Race","2131-1",0,1947,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","20-24 years","20-24","White","2106-3",0,90456,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","25-34 years","25-34","Black or African American","2054-5",Suppressed,92292,Suppressed,Suppressed
,"South Carolina","45","1995","1995","25-34 years","25-34","Other Race","2131-1",0,3888,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","25-34 years","25-34","White","2106-3",0,195873,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","35-44 years","35-44","Black or African American","2054-5",Suppressed,94315,Suppressed,Suppressed
,"South Carolina","45","1995","1995","35-44 years","35-44","Other Race","2131-1",0,3850,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","35-44 years","35-44","White","2106-3",0,201555,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","45-54 years","45-54","Black or African American","2054-5",0,61358,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","45-54 years","45-54","Other Race","2131-1",0,2761,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","45-54 years","45-54","White","2106-3",0,170992,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","55-64 years","55-64","Black or African American","2054-5",0,39820,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","55-64 years","55-64","Other Race","2131-1",0,1392,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","55-64 years","55-64","White","2106-3",0,125437,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","65-74 years","65-74","Black or African American","2054-5",0,34710,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","65-74 years","65-74","Other Race","2131-1",0,604,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","65-74 years","65-74","White","2106-3",0,114122,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","75-84 years","75-84","Black or African American","2054-5",0,21093,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","75-84 years","75-84","Other Race","2131-1",0,210,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","75-84 years","75-84","White","2106-3",0,68176,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","85+ years","85+","Black or African American","2054-5",0,7650,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","85+ years","85+","Other Race","2131-1",0,43,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","85+ years","85+","White","2106-3",0,23008,0.00 (Unreliable),0.00%
,"South Carolina","45","1995","1995","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1995","1995","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1995","1995","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1996","1996","< 1 year","1","Black or African American","2054-5",0,8859,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","< 1 year","1","Other Race","2131-1",0,355,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","< 1 year","1","White","2106-3",0,15805,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","1-4 years","1-4","Black or African American","2054-5",0,39614,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","1-4 years","1-4","Other Race","2131-1",0,1323,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","1-4 years","1-4","White","2106-3",0,62853,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","5-9 years","5-9","Black or African American","2054-5",0,54494,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","5-9 years","5-9","Other Race","2131-1",0,1438,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","5-9 years","5-9","White","2106-3",0,82266,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","10-14 years","10-14","Black or African American","2054-5",0,52057,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","10-14 years","10-14","Other Race","2131-1",0,1673,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","10-14 years","10-14","White","2106-3",0,80663,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","15-19 years","15-19","Black or African American","2054-5",0,53560,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","15-19 years","15-19","Other Race","2131-1",0,1793,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","15-19 years","15-19","White","2106-3",Suppressed,83552,Suppressed,Suppressed
,"South Carolina","45","1996","1996","20-24 years","20-24","Black or African American","2054-5",0,47636,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","20-24 years","20-24","Other Race","2131-1",0,2021,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","20-24 years","20-24","White","2106-3",0,86069,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","25-34 years","25-34","Black or African American","2054-5",Suppressed,92041,Suppressed,Suppressed
,"South Carolina","45","1996","1996","25-34 years","25-34","Other Race","2131-1",0,4260,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","25-34 years","25-34","White","2106-3",Suppressed,195609,Suppressed,Suppressed
,"South Carolina","45","1996","1996","35-44 years","35-44","Black or African American","2054-5",0,95754,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","35-44 years","35-44","Other Race","2131-1",0,3977,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","35-44 years","35-44","White","2106-3",Suppressed,204232,Suppressed,Suppressed
,"South Carolina","45","1996","1996","45-54 years","45-54","Black or African American","2054-5",0,65265,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","45-54 years","45-54","Other Race","2131-1",0,2948,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","45-54 years","45-54","White","2106-3",0,176382,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","55-64 years","55-64","Black or African American","2054-5",0,40217,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","55-64 years","55-64","Other Race","2131-1",0,1516,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","55-64 years","55-64","White","2106-3",0,128139,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","65-74 years","65-74","Black or African American","2054-5",0,34683,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","65-74 years","65-74","Other Race","2131-1",0,666,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","65-74 years","65-74","White","2106-3",0,114753,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","75-84 years","75-84","Black or African American","2054-5",0,21356,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","75-84 years","75-84","Other Race","2131-1",0,238,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","75-84 years","75-84","White","2106-3",0,70900,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","85+ years","85+","Black or African American","2054-5",0,8066,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","85+ years","85+","Other Race","2131-1",0,52,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","85+ years","85+","White","2106-3",0,23967,0.00 (Unreliable),0.00%
,"South Carolina","45","1996","1996","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1996","1996","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1996","1996","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1997","1997","< 1 year","1","Black or African American","2054-5",0,8901,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","< 1 year","1","Other Race","2131-1",0,367,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","< 1 year","1","White","2106-3",0,15858,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","1-4 years","1-4","Black or African American","2054-5",0,38498,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","1-4 years","1-4","Other Race","2131-1",0,1436,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","1-4 years","1-4","White","2106-3",0,62537,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","5-9 years","5-9","Black or African American","2054-5",0,55651,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","5-9 years","5-9","Other Race","2131-1",0,1603,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","5-9 years","5-9","White","2106-3",0,84728,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","10-14 years","10-14","Black or African American","2054-5",0,52769,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","10-14 years","10-14","Other Race","2131-1",0,1815,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","10-14 years","10-14","White","2106-3",0,81765,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","15-19 years","15-19","Black or African American","2054-5",0,54341,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","15-19 years","15-19","Other Race","2131-1",0,1941,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","15-19 years","15-19","White","2106-3",0,85525,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","20-24 years","20-24","Black or African American","2054-5",0,47121,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","20-24 years","20-24","Other Race","2131-1",0,2130,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","20-24 years","20-24","White","2106-3",Suppressed,85025,Suppressed,Suppressed
,"South Carolina","45","1997","1997","25-34 years","25-34","Black or African American","2054-5",Suppressed,91583,Suppressed,Suppressed
,"South Carolina","45","1997","1997","25-34 years","25-34","Other Race","2131-1",0,4384,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","25-34 years","25-34","White","2106-3",0,194921,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","35-44 years","35-44","Black or African American","2054-5",0,97292,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","35-44 years","35-44","Other Race","2131-1",0,4312,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","35-44 years","35-44","White","2106-3",0,207275,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","45-54 years","45-54","Black or African American","2054-5",0,69519,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","45-54 years","45-54","Other Race","2131-1",0,3255,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","45-54 years","45-54","White","2106-3",0,183176,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","55-64 years","55-64","Black or African American","2054-5",0,41529,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","55-64 years","55-64","Other Race","2131-1",0,1643,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","55-64 years","55-64","White","2106-3",0,132007,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","65-74 years","65-74","Black or African American","2054-5",0,34729,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","65-74 years","65-74","Other Race","2131-1",0,764,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","65-74 years","65-74","White","2106-3",0,114692,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","75-84 years","75-84","Black or African American","2054-5",0,21747,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","75-84 years","75-84","Other Race","2131-1",0,266,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","75-84 years","75-84","White","2106-3",0,73862,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","85+ years","85+","Black or African American","2054-5",0,8312,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","85+ years","85+","Other Race","2131-1",0,54,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","85+ years","85+","White","2106-3",0,25251,0.00 (Unreliable),0.00%
,"South Carolina","45","1997","1997","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1997","1997","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1997","1997","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"South Carolina","45","1998","1998","< 1 year","1","Black or African American","2054-5",0,9246,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","< 1 year","1","Other Race","2131-1",0,395,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","< 1 year","1","White","2106-3",0,16689,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","1-4 years","1-4","Black or African American","2054-5",0,37339,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","1-4 years","1-4","Other Race","2131-1",0,1487,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","1-4 years","1-4","White","2106-3",0,62815,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","5-9 years","5-9","Black or African American","2054-5",0,55878,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","5-9 years","5-9","Other Race","2131-1",0,1703,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","5-9 years","5-9","White","2106-3",0,85258,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","10-14 years","10-14","Black or African American","2054-5",0,53212,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","10-14 years","10-14","Other Race","2131-1",0,1854,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","10-14 years","10-14","White","2106-3",0,82882,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","15-19 years","15-19","Black or African American","2054-5",0,54896,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","15-19 years","15-19","Other Race","2131-1",0,2047,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","15-19 years","15-19","White","2106-3",0,87099,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","20-24 years","20-24","Black or African American","2054-5",0,47342,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","20-24 years","20-24","Other Race","2131-1",0,2162,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","20-24 years","20-24","White","2106-3",0,85683,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","25-34 years","25-34","Black or African American","2054-5",Suppressed,91142,Suppressed,Suppressed
,"South Carolina","45","1998","1998","25-34 years","25-34","Other Race","2131-1",0,4414,0.00 (Unreliable),0.00%
,"South Carolina","45","1998","1998","25-34 years","25-34","White","2106-3",Suppressed,192915,Suppressed,Suppressed
,"South Carolina","45","1998","1998","35-44 years","35-44","Black or African American","2054-5",Suppressed,97969,Suppressed,Suppressed
,"South Carolina","45","1998","1998","35-44 years","35-44","Other Race","2131-1",0,4672,0.00 (Unreliable),0.00%
