Gender Pay Gap,Poverty,Unemployment,Uninsured Women,WIC Shortfall,Voter Abstainment,Inadequate Prenatal Care,No Cancer Screen,Maternity Care Desert,Maternity Practices Score,No Postpartum Visit,No Preventative,Patients Per Doctor,Unintended Pregnancy,Maternal Mortality,Postpartum Depression,Smoking During Pregnancy
0.7428936799998574,-1.0191637134882403,0.9917107442516393,-0.46479806938085244,0.05322811115080229,-1.126461861590354,1.0261627554175465,0.5106319009641831,-0.6945876000396909,-0.9172588684442968,-1.0229056573804804,1.6773597472061001,-0.7793940972641114,-0.5173643755894691,-0.9173184655540464,-0.5000397356458028,-0.6077978356692306
-0.07490376185815908,-0.9412712427585058,-0.4629154669801708,-0.6194639098982154,-0.3222209564553486,-1.126461861590354,1.1219037196847506,1.0450163836904391,-0.6945876000396909,-1.0109883936907338,-0.35709816006075773,1.1297240667546826,-0.5980550387495795,-0.7179488781729915,-0.9173184655540464,-0.4228739726945911,-0.8116899081635577
0.3580478250078478,-0.8244325366639036,-0.13966519781754616,-0.5973687898243065,-0.3222209564553486,-0.9865952602669267,1.0644591411244295,1.0450163836904391,-0.6945876000396909,-1.0109883936907338,-0.35709816006075773,1.1297240667546826,-0.6838688483289972,-0.9303324691437801,-0.9173184655540464,-1.310280246633522,-0.9391224534725122
0.16562489751184561,-0.5907551244746998,-1.190228572596075,-0.6636541500460331,-0.6613362433254207,-1.8257948682075025,-1.501398701236639,-2.040550922427691,-0.40883216480815787,0.11376590926650872,-0.3179330131595999,-0.7621082838956649,0.15976217723342778,0.07259004377383238,-1.4547162578614392,-0.9244514318774651,0.946879217100014
-0.14706235966916067,-0.9023250073936386,-1.190228572596075,-0.6857492701199422,-0.29194280584194937,-1.8257948682075025,-1.3482131584091133,-1.4681558279594011,-0.40883216480815787,0.11376590926650872,-0.23960271935727928,-0.7621082838956649,0.15976217723342778,-0.1633917239714882,-1.4547162578614392,0.3487836568175223,0.6410411083585235
-0.07490376185815908,-0.7465400659341692,-1.0690097216600911,-0.7630821903786237,0.07745063164152118,-1.4661378933758271,-0.8503601442196502,-0.8957607334911097,-0.40883216480815787,0.11376590926650872,0.5828653655670866,0.08423776771107243,-0.08618790666190472,-0.43477075687860695,-1.4547162578614392,0.3487836568175223,0.48812205398777814
-0.0027451640471592154,-0.5907551244746998,-0.947790870724107,-0.840415110637305,-0.21321961424711147,-1.4661378933758271,-0.984397494193737,-0.3233656390228184,-0.40883216480815787,-0.07369314122636503,-0.983740510479317,0.08423776771107243,-0.11398740992044767,-1.0955197065655045,-1.4547162578614392,-0.34570820974338007,0.1313109271227055
-0.14706235966916067,-0.5128626537449654,-1.5134788417586997,-0.9729858310807586,-0.4796673396450252,-1.4661378933758271,-1.022693879900619,0.2490294554454717,-0.40883216480815787,-0.26115219171923876,-1.3753919794909177,-0.18958007251463807,0.18061352062915362,-0.3993734917168088,-1.4547162578614392,-1.4260288910603391,-0.276473217865949
-0.604066812472171,-0.5518088891098326,-1.5134788417586997,-1.0392711913024855,-0.4796673396450252,-1.3262712920523967,-1.0609902656075012,0.2490294554454717,-0.40883216480815787,-0.26115219171923876,-0.5137587476654003,-0.18958007251463807,0.03841272811494058,-0.847738850432918,-1.035283834597133,0.0015377235370711531,-0.5568248175456487
2.3544356977788907,1.9018039388768084,1.1533358788329509,-0.33222734893739875,0.029005590660082545,1.9705843105713037,-0.2950625514698687,-1.8527337820552838,2.4308624728052015,0.8636021112380037,1.1311774221833237,-0.8616784076141057,0.78259856425096,0.08438913216109857,-0.0522390925714148,2.5094250194514394,4.464017467627158
1.007475205306862,1.6291802913227373,1.072523311542295,-0.5310834296025795,0.2409526449538773,1.9705843105713037,-0.5631372514180383,-1.1439476689832209,2.4308624728052015,0.4886840102522562,0.7982736735234605,-0.8616784076141057,0.78259856425096,-0.3167798730059467,-0.0522390925714148,1.853516034366143,4.23463888607104
0.8992373085903584,1.8044383504646402,1.1533358788329509,-0.5200358695656249,0.4528996992476721,1.9705843105713037,0.12619769130582864,-0.43516155591115613,2.4308624728052015,0.11376590926650872,0.4653699248636019,-0.986141062262155,0.6275794845090108,-0.7179488781729915,-0.0522390925714148,1.1976070492808468,3.826854741082385
0.7909994118738599,1.9796964096065441,1.2341484461236074,-0.5089883095286706,-0.28588717571926986,2.530050715865024,-0.10358062293546078,0.2736245571609066,2.4308624728052015,0.020036384020071844,-1.453722273293239,-0.7621082838956649,0.5171008394085566,-1.2253096788254307,-0.0522390925714148,-0.5386226171214085,3.0112864511050765
0.7188408140628549,2.135481351066013,0.021959936763766143,-0.840415110637305,-1.0973416121583692,2.190374684079551,-0.6780264085386847,0.9824106702329696,2.4308624728052015,-0.07369314122636503,-0.7095844821712007,-0.7870008148252724,0.8363541309456903,-1.2253096788254307,-0.0522390925714148,-0.3071253282677745,2.272177688313141
0.5504707525038552,1.823911468147074,-0.13966519781754616,-0.5089883095286706,-1.0973416121583692,2.190374684079551,-1.041842072754059,0.9824106702329696,2.4308624728052015,-0.07369314122636503,0.034553308950843145,-0.7870008148252724,0.6654835399824995,-1.2253096788254307,0.013297223563633076,-0.0756280394141406,1.507582416459414
2.7152286868338975,-0.5907551244746998,-0.5437280342708266,1.0155749755710477,-0.21321961424711147,0.2322422655515345,0.9304217911503426,-1.360831747746596,0.09123984684702485,0.8636021112380037,-1.1404010980839596,2.050747711150248,0.24428959620086171,0.3911654302300151,1.468203441761696,1.0818584048540296,1.7879340161391137
4.086242045242923,-0.707593830569302,-0.8669783034334508,1.833094418305679,0.2530639051992372,0.2322422655515345,0.7006434769090525,-0.7616056332251041,0.09123984684702485,0.9573316364844405,-0.5529238945665582,2.0009626492910275,0.24428959620086171,-0.35217713816774443,1.468203441761696,0.9275268789516075,1.8389070342626954
3.557078994628913,-0.4933895360625315,-0.8265720197881229,1.4685249370861815,0.7193474246455859,0.5319564112445984,0.18364226986615118,-0.16237951870361184,0.09123984684702485,1.0510611617308774,-0.004611837950314719,2.0009626492910275,0.08820724176261954,0.20238001603375885,1.468203441761696,0.7346124715735791,1.5585554345829957
3.027915944014902,-0.2791852415557609,-0.7861657361427946,1.1039554558666835,0.8525712873445419,0.5319564112445984,0.030456727038624662,0.43684659581787977,0.09123984684702485,1.0510611617308774,-1.2578965387874386,1.776929870924541,0.21223883210463557,-0.19878898913328638,1.468203441761696,1.7377673899393258,0.8704196899146416
0.5985764843778526,-0.24023900619089372,-0.7053531688521388,1.1039554558666835,0.5497897812105493,0.5319564112445984,0.3559760055471187,1.036072710339372,0.09123984684702485,1.0510611617308774,-1.9237040361071613,1.8018224018541493,-0.0006600732324310385,-0.45836893365313897,1.468203441761696,0.5802809456711563,0.7429871446056872
1.5366382559208722,-0.357077712285496,-1.190228572596075,0.8167188949058669,0.5497897812105493,0.7117848986604364,0.22193865557303263,1.036072710339372,0.09123984684702485,1.0510611617308774,-0.983740510479317,1.8018224018541493,0.07816211476702684,-0.45836893365313897,1.468203441761696,-0.577205498597014,0.23325696336986895
